Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2021NE000146";"ASSEMBLEIA LEGISLATIVA";"***.173.948-** - LINDOMAR FRANCA DA SILVA";"14988.86";"14988.86";"14988.86";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"LEI COMPLEMENTAR ESTADUAL Nº 78/2005, ARTS. 21 E 22.";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 14988.86";
"2021NE000147";"ASSEMBLEIA LEGISLATIVA";"***.285.044-** - ALVARO PORTO DE BARROS";"15435";"15435";"15435";"";"";"2021-01-22";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15435.00";
"2021NE000148";"ASSEMBLEIA LEGISLATIVA";"***.097.784-** - MARCIO SERAFIM SILVA";"11765.25";"11765.25";"11765.25";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ARTS. 21 E 22 DA LC 78/05";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 11765.25";
"2021NE000149";"ASSEMBLEIA LEGISLATIVA";"***.624.674-** - MANUELLY QUIRINO DE FREITAS";"20984.41";"20984.41";"20984.41";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ARTS. 21 E 22 DA LC 78/05";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 20984.41";
"2021NE000150";"ASSEMBLEIA LEGISLATIVA";"***.353.714-** - MARIA DO CARMO GOMES DA ROCHA";"12494.57";"12494.57";"12494.57";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ARTS. 21 E 22 DA LC 78/05";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 12494.57";
"2021NE000151";"ASSEMBLEIA LEGISLATIVA";"***.665.514-** - LETICIA CARLA BATISTA DA SILVA";"10266.23";"10266.23";"10266.23";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ARTS. 21 E 22 DA LC 78/05";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 10266.23";
"2021NE000152";"ASSEMBLEIA LEGISLATIVA";"33000118000179 - TELEMAR NORTE LESTE S/A - EM RECUPERACAO JUDICIAL";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"722 - TELECOMUNICAÇÕES";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4456 - AÇÕES DE TELECOMUNICAÇÕES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"TERMO DE ADESAO N 002.2020.ALEPE.001 AO CONTRATO MATER N. 002/SAD/SEADM/2020 - PE CONECTADO";"CONV. DE COOP. TÉC. 11/20: ADESÃO AO CONTRATO MATER 2/SAD/SEADM/2020 PREST. DE SERVIÇOS PELA REDE PE-CONECTADO II, CONF. CLÁUSULA 7.5.2 DO T. DE REFERÊNCIA, P. LICIT.0226.2018.CEL.PEC.PE.0146.SAD. VIG; 08/20 À 04/24.(R$ 0,01 A MAIOR P/ ARRED. EFISCO)";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"40 - SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PESSOA JURIDICA";"";
"2021NE000153";"ASSEMBLEIA LEGISLATIVA";"08027076000112 - W.S CONTROLE DE PRAGAS LTDA ME";"4541.88";"4541.88";"4541.88";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N.005/2020 - P.E N.005/2020";"CONTR. Nº 12/20 DE EMPRESA ESPECIALIZADA P/EXECUÇÃO SERV. DEDETIZAÇÃO E CONTROLE PRAGAS EM TODAS AS ÁREAS DA ALEPE. P. ELETR. Nº 05/20, PROC. Nº 05/20. LOTE I; VL TL: R$ 18.167,53; REALIZ. 2020 R$ 13.625,64";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"33 - DEDETIZAÇÃO/TRATAMENTO RESÍDUOS E AFINS | R$ 4541.88";
"2021NE000155";"ASSEMBLEIA LEGISLATIVA";"08027076000112 - W.S CONTROLE DE PRAGAS LTDA ME";"1835.73";"1835.73";"1835.73";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N.0005/2020 - P.E N.005/2020 LOT II";"CONTRATO Nº 12/2020 REF. CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE DEDETIZAÇÃO E CONTROLE DE PRAGAS EM TODAS AS ÁREAS DA ALEPE. PREGÃO ELETRÔNICO Nº 05/20, PROC. Nº 05/20. LOTE II  VR TL: R$ 7.597,92; REALIZ. 2020 R$ 5.507,19";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"33 - DEDETIZAÇÃO/TRATAMENTO RESÍDUOS E AFINS | R$ 1835.73";
"2021NE000157";"ASSEMBLEIA LEGISLATIVA";"19964929000169 - ENGEVISA SERVICOS DE ENGENHARIA EIRELI";"31374";"31374";"31374";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 010/2020 - P.E 007/2020.";"CONTR. Nº 16/2020 DE SERVIÇOS ESPECIALIZADOS NA MANUTENÇÃO PREVENTIVA E CORRETIVA COM REPOSIÇÃO DE PEÇAS DOS 03 GRUPOS GERADORES DA ALEPE. PREGÃO ELETRÔNICO Nº 07/2020; PROCESSO Nº 10/2020; VIG. 12 MESES E VR. TOTAL: R$ 62.748,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"17 - REPARO E MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS | R$ 31374.00";
"2021NE000158";"ASSEMBLEIA LEGISLATIVA";"30740938000109 - BLANDINA ZOELIA SIQUEIRA NEVES 09308884807";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"PROC. 025/2020 - DISPENSA 004/2020";"CONTRATO Nº 17/20: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE CHAVEIRO E CONFECÇÃO DE CHAVES. DISP. DE LICIT. N° 04/20, PROC. N° 25/20. PARECER Nº 300/2020-PG, TERMO DE REFERÊNCIA E OF. Nº 57/20-DSG. PRAZO:12 MESES. VALOR TOTAL: R$6.970,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"";
"2021NE000159";"ASSEMBLEIA LEGISLATIVA";"30740938000109 - BLANDINA ZOELIA SIQUEIRA NEVES 09308884807";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"PROC. 025/2020 - DISPENSA 004/2020";"CONTRATO Nº 17/20: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE CHAVEIRO E CONFECÇÃO DE CHAVES. DISP. DE LICIT. N° 04/20, PROC. N° 25/20. PARECER Nº 300/2020-PG, TERMO DE REFERÊNCIA E OF. Nº 57/20-DSG. PRAZO:12 MESES. VALOR TOTAL: R$6.970,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2021NE000160";"ASSEMBLEIA LEGISLATIVA";"***.374.004-** - DORIEL TURNINO DE BARROS";"15408.3";"15408.3";"15408.3";"";"";"2021-01-25";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15408.30";
"2021NE000161";"ASSEMBLEIA LEGISLATIVA";"***.080.224-** - MARIA DULCICLEIDE MACEDO COELHO AMORIM";"15250";"15250";"15250";"";"";"2021-01-25";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15250.00";
"2021NE000162";"ASSEMBLEIA LEGISLATIVA";"***.330.244-** - FABIOLA KARLA DE OLIVEIRA MACIEL";"11093";"11093";"11093";"";"";"2021-01-25";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 11093.00";
"2021NE000163";"ASSEMBLEIA LEGISLATIVA";"***.380.344-** - SIVALDO RODRIGUES ALBINO";"12300";"12300";"12300";"";"";"2021-01-25";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 12300.00";
"2021NE000164";"ASSEMBLEIA LEGISLATIVA";"14788738000170 - AUCOR EQUIPAMENTOS ELETRONICOS LTDA";"1365.2";"1365.2";"1365.2";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 034/2019 - P.E 013/2019 - LOTES II E IV";"CONTR. Nº 30/20, DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE EQUIPAMENTOS E ACESSÓRIOS, PARA RÁDIO E TELEVISÃO DA ALEPE. P. ELET. Nº 13/19, PROC. Nº 34/19, LOTE 02. PARECER Nº 194/2020. VIG. 12 MESES. VR TL: R$ 35.500,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"25 - MATERIAL PARA MANUTENCAO DE BENS MOVEIS | R$ 1365.20";
"2021NE000165";"ASSEMBLEIA LEGISLATIVA";"14788738000170 - AUCOR EQUIPAMENTOS ELETRONICOS LTDA";"18134.8";"18134.8";"18134.8";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 034/2019 - P.E 013/2019 - LOTES II E IV";"CONTR. Nº 30/20, DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE EQUIPAMENTOS E ACESSÓRIOS, PARA RÁDIO E TELEVISÃO DA ALEPE. P. ELET. Nº 13/19, PROC. Nº 34/19, LOTE 02. PARECER Nº 194/2020. VIG. 12 MESES. VR TL: R$ 35.500,00";"NORMAL";"2084 - INVESTIMENTOS - INVESTIMENTOS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"4 - DESPESAS DE CAPITAL";"4 - INVESTIMENTOS";"90 - APLICAÇÕES DIRETA";"52 - EQUIPAMENTOS E MATERIAL PERMANENTE";"33 - EQUIPAMENTOS PARA ÁUDIO, VÍDEO E FOTO | R$ 18134.80";
"2021NE000166";"ASSEMBLEIA LEGISLATIVA";"14788738000170 - AUCOR EQUIPAMENTOS ELETRONICOS LTDA";"16000";"16000";"16000";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 034/2019 - P.E 013/2019 - LOTES II E IV";"CONTR. Nº 30/20, DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE EQUIPAMENTOS E ACESSÓRIOS, PARA RÁDIO E TELEVISÃO DA ALEPE. P. ELET. Nº 13/19, PROC. Nº 34/19, LOTE 02. PARECER Nº 194/2020. VIG. 12 MESES. VR TL: R$ 35.500,00.";"NORMAL";"2084 - INVESTIMENTOS - INVESTIMENTOS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"4 - DESPESAS DE CAPITAL";"4 - INVESTIMENTOS";"90 - APLICAÇÕES DIRETA";"52 - EQUIPAMENTOS E MATERIAL PERMANENTE";"33 - EQUIPAMENTOS PARA ÁUDIO, VÍDEO E FOTO | R$ 16000.00";
"2021NE000167";"ASSEMBLEIA LEGISLATIVA";"11836848000171 - DIBASA COMERCIO E SERVICOS TECNICOS LTDA";"17617.5";"17617.5";"17617.5";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 020/2020 - P.E 013/2020";"CT 21/2020. SERV. TÉCNICOS DE MANUTENÇÃO PREVENTIVA/CORRETIVA, C/ FORNEC. DE PEÇAS E COMPONENTES EM 5(CINCO) PLATAFORMAS DO EDF. MIGUEL ARRAES. VR. TL: 23.490,00; PRAZO: 12 MESES. PREG. ELETR. 13/20; PROC. 20/20. LOTE IV; REALIZ. 2020 R$ 1.957,50";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"16 - REPARO E MANUTENÇÃO DE BENS IMÓVEIS | R$ 17617.50";
"2021NE000168";"ASSEMBLEIA LEGISLATIVA";"69959740000156 - GLOBAL OUTSOURCING DE IMPRESSAO E GERENCIAMENTO ELETRONICO DE DOCUMENTOS LIMITADA";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO 002/2020 - PREGAO ELETRONICO N. 002.2020";"CT 18/20 LOCAÇÃO, FORNEC.DE INSUMOS E MANUT. DE EQUIPTOS REPROGRÁFICOS, LOTE I, P/ATENDER DEMANDAS DA ALEPE. P. ELET. 2/20; PROC. 2/20. 12 MESES. VR TOTAL: R$ 822.899,52. VR LOTE I: R$ 806.400,00. REALIZ. 2020: R$ 215.613,89. NE A MAIOR ARRED EFISCO.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
